mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
24	22	337/4	337/4	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	573							
24	22	339/4	339/4	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	574							
24	22	341/4	341/4	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	575							
24	22	86	86	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	576							
24	22	345/4	345/4	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	577							
24	22	173/2	173/2	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	578							
24	22	347/4	347/4	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	579							
24	22	87	87	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	580							
24	22	349/4	349/4	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	581							
24	22	88	88	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	582							
24	22	337/4	337/4	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	583							
24	22	169/2	169/2	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	584							
24	22	339/4	339/4	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	585							
24	22	85	85	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	586							
24	22	341/4	341/4	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	587							
24	22	171/2	171/2	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	588							
24	22	343/4	343/4	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	589							
24	22	86	86	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	590							
24	22	345/4	345/4	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	591							
24	22	349/4	349/4	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	592							
24	22	175/2	175/2	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	593							
24	22	351/4	351/4	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	594							
24	22	88	88	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	595							
25	23	353/4	353/4	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	596							3
25	23	177/2	177/2	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	597							3
25	23	355/4	355/4	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	598							3
25	23	89	89	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	599							
25	23	357/4	357/4	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	600							
25	23	90	90	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	601							
25	23	361/4	361/4	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	602							
25	23	363/4	363/4	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	603							
25	23	91	91	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	604							
25	23	365/4	365/4	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	605							
25	23	367/4	367/4	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	606							
25	23	357/4	357/4	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	607							
25	23	90	90	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	608							
25	23	361/4	361/4	0.25	1/2	1/2	Chord	4/4	1	2	1/16		1/16	1	609							
25	23	181/2	181/2	0.125	9/16	9/16	Chord	4/4	1	2	1/32		1/32	1	610							
25	23	725/8	725/8	0.125	19/32	19/32	Chord	4/4	1	2	1/32		1/32	1	611							
25	23	363/4	363/4	0.25	5/8	5/8	Chord	4/4	1	2	1/16		1/16	1	612							
25	23	91	91	0.25	11/16	11/16	Chord	4/4	1	2	1/16		1/16	1	613							
25	23	365/4	365/4	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	614	ornamentShortTrill						
25	23	367/4	367/4	0.25	7/8	7/8	Chord	4/4	1	2	1/16		1/16	1	615							
25	23	92	92	0.25	15/16	15/16	Chord	4/4	1	2	1/16		1/16	1	616							
25	23	353/4	353/4	0.25	0	0	Chord	4/4	2	2	1/16		1/16	1	617							
25	23	177/2	177/2	0.25	1/16	1/16	Chord	4/4	2	2	1/16		1/16	1	618							
25	23	355/4	355/4	0.25	1/8	1/8	Chord	4/4	2	2	1/16		1/16	1	619							
25	23	89	89	0.25	3/16	3/16	Chord	4/4	2	2	1/16		1/16	1	620							
25	23	357/4	357/4	0.25	1/4	1/4	Chord	4/4	2	2	1/16		1/16	1	621							
25	23	179/2	179/2	0.25	5/16	5/16	Chord	4/4	2	2	1/16		1/16	1	622							
25	23	359/4	359/4	0.25	3/8	3/8	Chord	4/4	2	2	1/16		1/16	1	623							
25	23	90	90	0.25	7/16	7/16	Chord	4/4	2	2	1/16		1/16	1	624							
25	23	361/4	361/4	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	625							
25	23	363/4	363/4	0.25	5/8	5/8	Chord	4/4	2	2	1/16		1/16	1	626							
25	23	91	91	0.25	11/16	11/16	Chord	4/4	2	2	1/16		1/16	1	627							
25	23	365/4	365/4	0.5	3/4	3/4	Chord	4/4	2	2	1/8		1/8	1	628							
25	23	367/4	367/4	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	629							
26	24	369/4	369/4	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	630							
26	24	377/4	377/4	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	631							
26	24	381/4	381/4	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	632							
26	24	185/2	185/2	0.25	1/16	1/16	Chord	4/4	1	2	1/16		1/16	1	633							
26	24	371/4	371/4	0.25	1/8	1/8	Chord	4/4	1	2	1/16		1/16	1	634							
26	24	93	93	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	635							
26	24	373/4	373/4	0.25	1/4	1/4	Chord	4/4	1	2	1/16		1/16	1	636							
26	24	187/2	187/2	0.25	5/16	5/16	Chord	4/4	1	2	1/16		1/16	1	637							
26	24	375/4	375/4	0.25	3/8	3/8	Chord	4/4	1	2	1/16		1/16	1	638							
26	24	94	94	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	639							
26	24	377/4	377/4	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	640							
26	24	381/4	381/4	0.75	3/4	3/4	Chord	4/4	1	2	3/16		1/8	3/2	641							
26	24	187/2	187/2	0.25	5/16	5/16	Chord	4/4	1	3	1/16		1/16	1	642							
26	24	375/4	375/4	0.5	3/8	3/8	Chord	4/4	1	3	1/8		1/8	1	643							
26	24	377/4	377/4	1.0	1/2	1/2	Chord	4/4	1	3	1/4		1/4	1	644							
26	24	381/4	381/4	0.75	3/4	3/4	Chord	4/4	1	3	3/16		1/8	3/2	645							
26	24	93	93	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	646							
26	24	373/4	373/4	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	647							
26	24	187/2	187/2	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	648							
26	24	375/4	375/4	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	649							
26	24	94	94	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	650							
26	24	377/4	377/4	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	651							
26	24	369/4	369/4	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	652							
26	24	189/2	189/2	0.75	9/16	9/16	Chord	4/4	2	2	3/16		1/8	3/2	653							4
26	24	381/4	381/4	0.75	3/4	3/4	Chord	4/4	2	2	3/16		1/8	3/2	654							
26	24	189/2	189/2	0.25	9/16	9/16	Chord	4/4	2	3	1/16		1/16	1	655							
26	24	379/4	379/4	0.25	5/8	5/8	Chord	4/4	2	3	1/16		1/16	1	656							
26	24	95	95	0.25	11/16	11/16	Chord	4/4	2	3	1/16		1/16	1	657							
26	24	381/4	381/4	0.75	3/4	3/4	Chord	4/4	2	3	3/16		1/8	3/2	658							
