mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	4	1/4	1/4	4/4	2	1	III6	0.661458	-9.14193	/		c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.4375	0.0
5	4	3/8	3/8	4/4	2	1	III	0	-9.14193	/		c	i		III	III							M	1	1	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.3125	0.0
5	4	1/2	1/2	4/4	2	1	VI(9)	-0.165365	-8.44583	/		c	i		VI(9)	VI			9				M	1	1	-4, 0, -3	-2	-4.0	-4.0	1	3	0.25	0.03125	0.21875	0.125
5	4	5/8	5/8	4/4	2	1	VI	0	-8.3	/		c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	1	6	0.14285714285714285	0.03125	0.59375	0.05
5	4	7/8	7/8	4/4	2	1	III6	-0.165365	-8.3151	/	VIM2	c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.3125	0.0
6	5	0	0	4/4	2	1	viio6(2)/III	0	-8.6798	/	ii7/III	c	i		viio6(2)/III	vii	o	6	2	III			o	1	1	-1, -4, -3		2.0	-1.0	1	7	0.125	0.03125	0.71875	0.041666666666666664
6	5	1/4	1/4	4/4	2	1	viio6/III	-0.157635	-8.83744	/		c	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2.0	-1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
6	5	3/8	3/8	4/4	2	1	IV64/III	0.315271	-8.8798	/		c	i		IV64/III	IV		64		III			M	1	1	-3, -4, 0		-4.0	-3.0	0	3	0.0	0.0	0.3125	0.0
6	5	1/2	1/2	4/4	2	1	V65/III	0	-8.8112	/		c	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2.0	2.0	1	11	0.08333333333333333	0.03125	1.15625	0.02631578947368421
6	5	7/8	7/8	4/4	2	1	V7/III	0	-9.48047	/		c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.3125	0.0
7	6	0	0	4/4	2	1	III(4)	0.165365	-9.47266	/		c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3.0	-3.0	2	3	0.4	0.0625	0.4375	0.125
7	6	1/8	1/8	4/4	2	1	III6	0.3	-9.40729	/		c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.25	0.0
7	6	1/4	1/4	4/4	2	1	ii6/III	0	-9.14193	/		c	i		ii6/III	ii		6		III			m	1	1	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.375	0.0
7	6	3/8	3/8	4/4	2	1	V7/III	0	-8.97656	/		c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.3125	0.0
7	6	1/2	1/2	4/4	2	1	III(7)	0	-8.97656	/		c	i		III(7)	III			7				M	1	1	-3, 1, -2	2	-3.0	-3.0	1	7	0.125	0.03125	0.71875	0.041666666666666664
7	6	3/4	3/4	4/4	2	1	i6	0	-8.36453	/		c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
8	7	0	0	4/4	2	1	V7/v	0.165365	-8.8112	/		c	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.03125	0.34375	0.08333333333333333
8	7	1/8	1/8	4/4	2	1	V/v	0	-8.7	/		c	i		V/v	V				v			M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
8	7	1/4	1/4	4/4	2	1	iv/v	0	-8.2	/		c	i		iv/v	iv				v			m	1	1	0, -3, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
8	7	3/8	3/8	4/4	2	1	V65/v	-0.315271	-7.97635	/		c	i		V65/v	V		65		v			Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	3	0.0	0.0	0.3125	0.0
8	7	1/2	1/2	4/4	2	1	v(9)	0.157635	-7.89162	/		c	i		v(9)	v			9				m	1	1	1, -2, 2	-4	1.0	1.0	2	3	0.4	0.09375	0.34375	0.21428571428571427
8	7	5/8	5/8	4/4	2	1	iv7/v	0	-7.58818	/		c	i		iv7/v	iv		7		v			mm7	1	1	0, -3, 1, -2		0.0	0.0	0	3	0.0	0.0	0.3125	0.0
8	7	3/4	3/4	4/4	2	1	V7(4)/V	0	-7.26108	/		c	i		V7(4)/V	V		7	4	V			Mm7	1	1	2, 1, 3, 0		2.0	2.0	1	6	0.14285714285714285	0.03125	0.65625	0.045454545454545456
8	7	15/16	15/16	4/4	2	1	V7/V	-1.73464	-7.26146	/		c	i		V7/V	V		7		V			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	1	0.0	0.0	0.0625	0.0
9	8	0	0	4/4	2	1	V[V(4)	0	-7.2419	/		c	i	V	V(4)	V			4				M	1	1	1, 0, 2		1.0	1.0	1	4	0.2	0.03125	0.78125	0.038461538461538464
9	8	1/8	1/8	4/4	2	1	V7	0	-7.2	/		c	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	2	0.0	0.0	0.1875	0.0
9	8	1/4	1/4	4/4	2	1	iv6/V	0.157635	-7.07635	/		c	i	V	iv6/V	iv		6		V			m	1	1	-3, 1, 0		0.0	-3.0	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
9	8	3/8	3/8	4/4	2	1	viio/V	-0.5	-7	/		c	i	V	viio/V	vii	o			V			o	1	1	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.125	0.0
9	8	1/2	1/2	4/4	2	1	iv/V	0	-6.94581	/		c	i	V	iv/V	iv				V			m	1	1	0, -3, 1		0.0	0.0	1	4	0.2	0.03125	0.78125	0.038461538461538464
9	8	5/8	5/8	4/4	2	1	V|HC}	-0.157635	-6.96108	/		c	i	V	V	V					HC	}	M	1	1	1, 5, 2		1.0	1.0	2	18	0.1	0.0625	2.0625	0.029411764705882353
11	9	3/8	3/8	4/4	2	1	V7]					c	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.4375	0.0
11	9	1/2	1/2	4/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	3	12	0.2	0.09375	1.21875	0.07142857142857142
12	10	0	0	4/4	2	1	#viio64/iv					c	i		#viio64/iv	#vii	o	64		iv			o	1	1	-2, 4, 1		4.0	-2.0	1	5	0.16666666666666666	0.03125	0.40625	0.07142857142857142
12	10	1/4	1/4	4/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
12	10	3/8	3/8	4/4	2	1	V2/iv					c	i		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0.0	-2.0	0	3	0.0	0.0	0.3125	0.0
12	10	1/2	1/2	4/4	2	1	iv6	0	-7.26108	/		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	2	5	0.2857142857142857	0.15625	0.40625	0.2777777777777778
12	10	3/4	3/4	4/4	2	1	iv	0.157635	-7.89162	/		c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	1	3	0.25	0.03125	0.21875	0.125
12	10	7/8	7/8	4/4	2	1	iv64	0	-7.5	/		c	i		iv64	iv		64					m	1	1	0, -1, -4		-1.0	0.0	1	4	0.2	0.03125	0.34375	0.08333333333333333
13	11	0	0	4/4	2	1	ii(9)/VI					c	i		ii(9)/VI	ii			9	VI			m	1	1	-2, -5, -1	0	-2.0	-2.0	2	4	0.3333333333333333	0.0625	0.5625	0.1
13	11	1/8	1/8	4/4	2	1	ii/VI					c	i		ii/VI	ii				VI			m	1	1	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	0.625	0.0
13	11	1/4	1/4	4/4	2	1	V7/VI	-0.157635	-8.36453	/		c	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.4375	0.0
13	11	3/8	3/8	4/4	2	1	V65/VI	0	-8.36453	/		c	i		V65/VI	V		65		VI			Mm7	1	1	1, -2, -5, -3		-3.0	1.0	0	3	0.0	0.0	0.3125	0.0
13	11	1/2	1/2	4/4	2	1	VI(9)	0.315271	-8.36453	/		c	i		VI(9)	VI			9				M	1	1	-4, 0, -3	-2	-4.0	-4.0	2	4	0.3333333333333333	0.0625	0.5625	0.1
13	11	5/8	5/8	4/4	2	1	VI	0	-8.4	/		c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.0625	0.5625	0.1
13	11	3/4	3/4	4/4	2	1	VIM7/iv	0	-8.6798	/		c	i		VIM7/iv	VI	M	7		iv			MM7	1	1	-5, -1, -4, 0		-5.0	-5.0	1	4	0.2	0.03125	0.34375	0.08333333333333333
13	11	7/8	7/8	4/4	2	1	VIM65/iv	0	-8.7	/		c	i		VIM65/iv	VI	M	65		iv			MM7	1	1	-1, -4, 0, -5		-5.0	-1.0	0	3	0.0	0.0	0.25	0.0
14	12	0	0	4/4	2	1	iio(9)/iv	0	-4.89162	/		c	i		iio(9)/iv	ii	o		9	iv			o	1	1	1, -2, -5	-4	1.0	1.0	1	4	0.2	0.03125	0.34375	0.08333333333333333
14	12	1/8	1/8	4/4	2	1	iio/iv	0	-4.9	/		c	i		iio/iv	ii	o			iv			o	1	1	1, -2, -5		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	12	1/4	1/4	4/4	2	1	iio6/iv	0	-5	/		c	i		iio6/iv	ii	o	6		iv			o	1	1	-2, -5, 1		1.0	-2.0	1	3	0.25	0.03125	0.21875	0.125
14	12	3/8	3/8	4/4	2	1	iio64/iv	0	-5	/		c	i		iio64/iv	ii	o	64		iv			o	1	1	-5, 1, -2		1.0	-5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	12	1/2	1/2	4/4	2	1	V/iv	0	-7.41872	/		c	i		V/iv	V				iv			M	1	1	0, 4, 1		0.0	0.0	2	3	0.4	0.0625	0.1875	0.25
14	12	5/8	5/8	4/4	2	1	iio/iv					c	i		iio/iv	ii	o			iv			o	1	1	1, -2, -5		1.0	1.0	0	4	0.0	0.0	0.375	0.0
14	12	3/4	3/4	4/4	2	1	V65/iv					c	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0.0	4.0	1	4	0.2	0.03125	0.46875	0.0625
14	12	7/8	7/8	4/4	2	1	V7/iv					c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0.0	0.0	1	3	0.25	0.03125	0.21875	0.125
15	13	0	0	4/4	2	1	iv	-0.157635	-7.89162	/		c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	2	4	0.3333333333333333	0.0625	0.46875	0.11764705882352941
15	13	1/8	1/8	4/4	2	1	iv6	0	-7.73399	/		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.3125	0.0
15	13	1/4	1/4	4/4	2	1	iio6(2)/iv	0	-8.04926	/		c	i		iio6(2)/iv	ii	o	6	2	iv			o	1	1	-2, -5, -4		1.0	-2.0	0	3	0.0	0.0	0.3125	0.0
15	13	5/16	5/16	4/4	2	1	iio6/iv	0	-8.1	/		c	i		iio6/iv	ii	o	6		iv			o	1	1	-2, -5, 1		1.0	-2.0	0	1	0.0	0.0	0.125	0.0
15	13	3/8	3/8	4/4	2	1	V7/iv	0	-10.9764	/		c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	0.4375	0.0
15	13	1/2	1/2	4/4	2	1	iv(4)					c	i		iv(4)	iv			4				m	1	1	-1, -2, 0		-1.0	-1.0	2	3	0.4	0.0625	0.4375	0.125
15	13	5/8	5/8	4/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	1	3	0.25	0.03125	0.21875	0.125
15	13	3/4	3/4	4/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.4375	0.0
15	13	7/8	7/8	4/4	2	1	iv7	0.3	-5.94581	/		c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1.0	-1.0	0	3	0.0	0.0	0.25	0.0
16	14	0	0	4/4	2	1	V/III	0	-7.10345	/		c	i		V/III	V				III			M	1	1	-2, 2, -1		-2.0	-2.0	2	3	0.4	0.0625	0.1875	0.25
16	14	1/8	1/8	4/4	2	1	V65/III	-1.84237	-7.73399	/		c	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2.0	2.0	0	3	0.0	0.0	0.3125	0.0
16	14	1/4	1/4	4/4	2	1	III(4)	0.157635	-8.52217	/		c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3.0	-3.0	2	3	0.4	0.0625	0.4375	0.125
16	14	3/8	3/8	4/4	2	1	III6	0	-8.52217	/		c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	1	3	0.25	0.03125	0.21875	0.125
16	14	1/2	1/2	4/4	2	1	VI	0	-7.73399	/		c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	2	3	0.4	0.0625	0.1875	0.25
16	14	5/8	5/8	4/4	2	1	VIM65	-0.788177	-8.20689	/		c	i		VIM65	VI	M	65					MM7	1	1	0, -3, 1, -4		-4.0	0.0	0	3	0.0	0.0	0.3125	0.0
16	14	3/4	3/4	4/4	2	1	iio(4)	0	-8.20689	/		c	i		iio(4)	ii	o		4				o	1	1	2, 1, -4		2.0	2.0	2	3	0.4	0.0625	0.4375	0.125
16	14	7/8	7/8	4/4	2	1	iio6	0	-8.20689	/		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2.0	-1.0	1	3	0.25	0.03125	0.21875	0.125
17	15	0	0	4/4	2	1	V	0	-6.63054	/		c	i		V	V							M	1	1	1, 5, 2		1.0	1.0	2	3	0.4	0.0625	0.1875	0.25
17	15	1/8	1/8	4/4	2	1	V65	-0.842365	-6.57635	/		c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1.0	5.0	0	3	0.0	0.0	0.3125	0.0
17	15	1/4	1/4	4/4	2	1	i(4)	0	-7.41872	/		c	i		i(4)	i			4				m	1	1	0, -1, 1		0.0	0.0	2	3	0.4	0.0625	0.4375	0.125
17	15	3/8	3/8	4/4	2	1	i6	0	-7.43399	/		c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	1	3	0.25	0.03125	0.21875	0.125
17	15	1/2	1/2	4/4	2	1	iv7	0	-7.26108	/		c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1.0	-1.0	2	5	0.2857142857142857	0.0625	0.4375	0.125
17	15	5/8	5/8	4/4	2	1	#viio43	-0.6	-7	/		c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5.0	-1.0	2	3	0.4	0.09375	0.15625	0.375
17	15	3/4	3/4	4/4	2	1	iio					c	i		iio	ii	o						o	1	1	2, -1, -4		2.0	2.0	2	5	0.2857142857142857	0.09375	0.65625	0.125
18	16	0	0	4/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5.0	5.0	1	4	0.2	0.03125	0.34375	0.08333333333333333
18	16	1/8	1/8	4/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.3125	0.0
18	16	1/4	1/4	4/4	2	1	i(9)					c	i		i(9)	i			9				m	1	1	0, -3, 1	2	0.0	0.0	0	5	0.0	0.0	0.4375	0.0
18	16	3/8	3/8	4/4	2	1	iio6/v					c	i		iio6/v	ii	o	6		v			o	1	1	0, -3, 3		3.0	0.0	0	4	0.0	0.0	0.3125	0.0
18	16	1/2	1/2	4/4	2	1	V7/v	0	-7.8	/		c	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.03125	0.34375	0.08333333333333333
18	16	5/8	5/8	4/4	2	1	V43/v	0	-7.4	/		c	i		V43/v	V		43		v			Mm7	1	1	3, 0, 2, 6		2.0	3.0	0	3	0.0	0.0	0.25	0.0
18	16	3/4	3/4	4/4	2	1	v6					c	i		v6	v		6					m	1	1	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.375	0.0
18	16	7/8	7/8	4/4	2	1	ii%2/iv					c	i		ii%2/iv	ii	%	2		iv			%7	1	1	-1, 1, -2, -5		1.0	-1.0	0	4	0.0	0.0	0.3125	0.0
19	17	0	0	4/4	2	1	V65/iv	0	-6.5	/		c	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0.0	4.0	1	4	0.2	0.03125	0.46875	0.0625
19	17	1/8	1/8	4/4	2	1	#viio6/iv	0	-6.3	/		c	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4.0	1.0	0	3	0.0	0.0	0.25	0.0
19	17	1/4	1/4	4/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.375	0.0
19	17	3/8	3/8	4/4	2	1	iv2					c	i		iv2	iv		2					mm7	1	1	-3, -1, -4, 0		-1.0	-3.0	0	4	0.0	0.0	0.3125	0.0
19	17	1/2	1/2	4/4	2	1	#viio6					c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5.0	2.0	2	3	0.4	0.0625	0.1875	0.25
19	17	5/8	5/8	4/4	2	1	iv64					c	i		iv64	iv		64					m	1	1	0, -1, -4		-1.0	0.0	0	3	0.0	0.0	0.3125	0.0
19	17	3/4	3/4	4/4	2	1	V65	0	-6.8	/		c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1.0	5.0	1	4	0.2	0.03125	0.46875	0.0625
19	17	7/8	7/8	4/4	2	1	V7	0	-6.8	/		c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	1	3	0.25	0.03125	0.21875	0.125
20	18	0	0	4/4	2	1	i	0	-7.8	/		c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	3	3	0.5	0.125	0.28125	0.3076923076923077
20	18	1/8	1/8	4/4	2	1	i6	0	-7.6	/		c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	2	2	0.5	0.125	0.1875	0.4
20	18	1/4	1/4	4/4	2	1	V(64)	0	-7.5	/		c	i		V(64)	V			64				M	1	1	1, 0, -3		1.0	1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
20	18	3/8	3/8	4/4	2	1	V7	-0.119638	-7.6	/		c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.3125	0.0
20	18	1/2	1/2	4/4	2	1	I(4)					c	i		I(4)	I			4				M	1	1	0, -1, 1		0.0	0.0	0	5	0.0	0.0	0.625	0.0
20	18	5/8	5/8	4/4	2	1	I|PAC}	0	-6.11964	/		c	i		I	I					PAC	}	M	1	1	0, 4, 1		0.0	0.0	1	9	0.1	0.03125	1.34375	0.022727272727272728
